group,names,scores,logfoldchanges,pvals,pvals_adj
21,aldoa.L,21.852592,3.7109137,7.344208210263267e-106,2.1837335457925985e-103
21,loc101731250.S,21.838327,6.008582,1.003619274468892e-105,2.9506406669385426e-103
21,itm2a.L,21.802898,3.0229728,2.1778407798521348e-105,6.331709093956774e-103
21,Xelaev18036272m.g,21.759659,6.523028,5.596233648438324e-105,1.6091324136817273e-102
21,dusp1.L,21.68162,4.195823,3.059199751156964e-104,8.700763118344903e-102
21,serpinb6.L,21.64602,3.9918256,6.626124443162165e-104,1.8642921739761418e-101
21,mmp13.S,21.616613,9.418057,1.2534254972537747e-103,3.489056549057688e-101
21,tpd52.S,21.549782,3.9982738,5.319753206154468e-103,1.4652280251814505e-100
21,rab44.L,21.545126,5.8237386,5.882416384741255e-103,1.6033261158660385e-100
21,ptafr.L,21.513502,5.107101,1.1637874254655284e-102,3.1393465747145377e-100
21,arpc2.S,21.445616,2.4557517,5.017809077863943e-102,1.3397550237896728e-99
21,tpm3.S,21.430704,2.3280509,6.912658740252929e-102,1.8270366524995772e-99
21,itgax.L,21.25895,6.4063783,2.724463970817947e-100,7.12883242604224e-98
22,itln1.L,25.125448,9.823228,2.6222284221911395e-139,6.861322889505336e-135
22,Xelaev18022531m.g,24.559618,6.9424324,3.413868113458106e-133,4.46636365283724e-129
22,loc100494945.S,24.522484,7.9144897,8.50526728271572e-133,7.418294123984651e-129
22,Xelaev18022528m.g,24.422493,7.8953815,9.866783526638388e-132,6.454356443950502e-128
22,ftmt.S,24.355614,2.8801894,5.055298045566607e-131,2.4486233714293526e-127
22,loc100127564.L,24.35131,7.0203876,5.614820847120735e-131,2.4486233714293526e-127
22,krt5.7.S,24.337421,5.9382367,7.878515267853524e-131,2.9449890071236474e-127
22,Xelaev18019895m.g,24.310944,5.2938404,1.5017770153427448e-130,4.911937172932283e-127
22,loc100494945.L,24.277906,7.8498034,3.35571564144148e-130,9.756183941550862e-127
22,pc.L,24.240942,6.0329103,8.239234016113276e-130,2.1558779726561998e-126
22,mpc2.S,23.850615,3.6065264,9.978759199413592e-126,2.3736746655623278e-122
22,akr1c2.L,23.637753,6.6163187,1.5775552379284868e-123,3.439859196303066e-120
22,Xelaev18026753m.g,23.562853,5.528059,9.269268849890414e-123,1.865689913278712e-119
22,Xelaev18034081m.g,23.486216,6.549485,5.641947418819398e-122,1.0544799725773457e-118
22,Xelaev18022529m.g,23.325026,7.4201407,2.4710267240773883e-120,4.310459017480596e-117
22,oxct1.L,23.318293,4.7383957,2.8920484276388445e-120,4.729583697349875e-117
22,gstp1.L,23.2768,7.6774464,7.61716969467045e-120,1.1724168366514528e-116
22,krt.S,23.050795,5.642892,1.4441513893543764e-117,2.0993147363248118e-114
22,mgst1.L,22.872232,3.9352784,8.782497322924697e-116,1.2094885523770928e-112
22,Xelaev18011461m.g,22.563232,4.2974606,9.957369903959068e-113,1.3027227045349648e-109
22,fbp1.L,22.50984,5.108497,3.3247318290259625e-112,4.142615858966349e-109
22,gnb3.L,22.417654,4.721037,2.647741638069346e-111,3.1491276228055686e-108
22,mpc1.S,22.139246,3.4083467,1.3243425680331435e-108,1.5066412015284883e-105
22,ddt.S,21.66362,4.4669185,4.522519996028551e-104,4.930677425670128e-101
22,lgals3.L,21.57402,4.0083385,3.15087766945398e-103,3.2978346039573135e-100
22,loc100494547.L,21.519646,4.4172173,1.0193951606520055e-102,1.0246297979952666e-99
22,Xetrov90011361m.L,21.517952,6.4827294,1.0572882575048612e-102,1.0246297979952666e-99
22,agr2.S,21.337526,4.6400175,5.091834820098879e-101,4.758319639382403e-98
22,gmds.L,21.290731,4.191221,1.383511350980749e-100,1.2483088968883545e-97
22,loc100492852.L,21.255226,5.3111954,2.9493805012293753e-100,2.572449673172261e-97
22,nqo1.L,21.180992,4.219524,1.4298898573379554e-99,1.2069192905517724e-96
22,Xelaev18044082m.g,21.10846,3.787514,6.650501575039811e-99,5.438032006640366e-96
22,capns2.S,21.05475,3.0494058,2.0686651641776343e-98,1.6402634147233934e-95
22,capn9.S,21.020128,4.198147,4.2927506527138475e-98,3.303650399379721e-95
22,loc100170420.S,20.9389,2.1826146,2.368693271102604e-97,1.7708350894763067e-94
22,cpt1a.L,20.900278,3.917795,5.323328257416548e-97,3.8691724217655944e-94
22,ppl.S,20.853052,3.7740726,1.4300385832753008e-96,1.0113078262157168e-93
22,hexb.like.L,20.768673,3.7295003,8.312425229076932e-96,5.602137348725566e-93
22,loc549413.L,20.768456,6.0704775,8.349895154028016e-96,5.602137348725566e-93
22,pck1.L,20.760921,4.276196,9.767618214642049e-96,6.389487455108096e-93
22,capns2.L,20.678432,2.8477051,5.417310095682979e-95,3.4573008771619716e-92
22,grhl3.S,20.627506,4.405248,1.5546586629606367e-94,9.685523470244767e-92
22,agr2.L,20.604918,4.21158,2.479374615332632e-94,1.5087282833672942e-91
22,acsl1.L,20.545809,3.4587936,8.390274320660335e-94,4.878664841653296e-91
22,upk1a.L,20.4902,3.8829775,2.633067983451493e-93,1.4977577577172122e-90
22,aldob.L,20.461205,4.6862955,4.774498272293915e-93,2.658074931762608e-90
22,Xetrov90024133m.S,20.318714,4.167474,8.784863351510848e-92,4.7888486344923515e-89
22,sod1.L,20.30088,2.1838849,1.2630376737582526e-91,6.744621177869069e-89
22,pnp.S,20.22335,3.8775358,6.099615978821871e-91,3.192051034037062e-88
22,upk3a.L,20.18798,4.012015,1.2486555470333346e-90,6.406337459543967e-88
22,cox6b1.L,20.10912,1.9900566,6.140468823985986e-90,3.089836677854179e-87
22,Xelaev18020205m.g,20.0823,4.4857273,1.0539815385444616e-89,5.203486969349883e-87
22,atp13a.like.L,20.033976,4.7049236,2.7850941216245784e-89,1.3495328293783095e-86
22,atp5i.S,19.977144,2.142897,8.706500750973874e-89,4.142078157272406e-86
22,ppl.L,19.940395,3.483715,1.8162234996338828e-88,8.486304302039318e-86
22,anxa4.L,19.885967,2.8081803,5.38343261884179e-88,2.4712789106072684e-85
22,cox7c.L,19.881763,2.2759454,5.854033645097026e-88,2.640976626855324e-85
22,tstd1.S,19.753658,2.7682233,7.461183803651787e-87,3.30897178654835e-84
22,upk1b.L,19.710835,3.750134,1.740743045414778e-86,7.591380421053847e-84
22,loc100496311.like.L,19.687923,3.6536045,2.7368421533900125e-86,1.1739706850098863e-83
22,atp5l.L,19.667631,1.9063525,4.084181721813909e-86,1.7236564344029474e-83
22,Xelaev18028467m.g,19.638319,3.9492018,7.276652062478984e-86,3.0222361566162714e-83
22,loc100497570.L,19.619757,3.918004,1.0485416061491223e-85,4.286896822890302e-83
22,suclg2.L,19.495974,3.8074148,1.1877349452333369e-84,4.781272704150076e-82
22,glrx.S,19.417662,2.688001,5.472607791669118e-84,2.169640234497184e-81
22,loc549413.S,19.413727,6.55255,5.908188467142809e-84,2.307368051212817e-81
22,upk1b.S,19.317896,3.5026922,3.798161025098404e-83,1.4615100203341887e-80
22,ppp1r3c.2.S,19.27444,3.9727314,8.804526017878121e-83,3.338829388170999e-80
22,loc100497729.L,19.224567,3.8212135,2.3054970118080025e-82,8.617947830138314e-80
22,b3gnt7.L,19.192673,3.742652,4.261485626171292e-82,1.5705075055549017e-79
22,atp5j2.S,19.15389,1.7911527,8.981941401037413e-82,3.2641872041603464e-79
22,fbp1.S,19.103386,3.513109,2.366285799909056e-81,8.481675923345254e-79
22,loc101735110.L,19.071005,3.6249847,4.397713744635939e-81,1.5550078086776214e-78
22,cox6c.L,19.036463,1.8963901,8.508344052461496e-81,2.941439534545023e-78
22,cox7a2.L,19.036247,2.3200681,8.543507017710837e-81,2.941439534545023e-78
22,cldn4.L,19.03397,3.3839517,8.923115677459496e-81,3.0322369456675997e-78
22,cmahp.L,18.994781,4.421723,1.883696824740543e-80,6.319078348225775e-78
22,muc4.S,18.955288,3.653534,3.9936232759401055e-80,1.3227486916234025e-77
22,Xelaev18020203m.g,18.844053,3.0427425,3.287906041427103e-79,1.0753918684997697e-76
22,cox6a1.L,18.80022,1.8620869,7.520204822667643e-79,2.429304683826192e-76
22,esrp1.S,18.793074,3.109261,8.604871385813318e-79,2.745793471721845e-76
22,cox7c.S,18.788824,2.2699165,9.32220099243084e-79,2.938851941782474e-76
22,loc100497279.like.L,18.778399,3.2774796,1.134487483501214e-78,3.533928511106281e-76
22,capn1.L,18.76558,2.9098036,1.4441292943176188e-78,4.445539660601743e-76
22,Xelaev18037442m.g,18.72968,3.620901,2.8362468432183422e-78,8.629445918564086e-76
22,krt16.S,18.727823,4.9479504,2.9367764852187713e-78,8.832608449682111e-76
22,Xelaev18001105m.g,18.719776,2.2338724,3.415869801254066e-78,1.0156778320410671e-75
22,Xelaev18014036m.g,18.682398,3.2476096,6.885582204897583e-78,2.0243611682398897e-75
22,tmem38b.L,18.677013,3.249631,7.616199296533131e-78,2.214283008812066e-75
22,Xelaev18045649m.g,18.639383,3.9904323,1.5400392914455558e-77,4.428205285710375e-75
22,mgst2.L,18.612738,3.4594743,2.5333995466964232e-77,7.205318754223762e-75
22,Xelaev18036725m.g,18.585144,3.3073554,4.238574048294136e-77,1.1925433177168211e-74
22,slc25a1.L,18.58373,3.5544178,4.3517122645177245e-77,1.2113500331209657e-74
22,cd9.S,18.548162,3.0066292,8.438784049255153e-77,2.3243076150822143e-74
22,Xelaev18040496m.g,18.530958,3.3967195,1.1619776068879585e-76,3.167115214773992e-74
22,Xelaev18024221m.g,18.427917,2.259894,7.84455664425488e-76,2.1160893727172495e-73
22,loc100049121.L,18.314342,2.1077619,6.359013887960074e-75,1.6978567080853397e-72
22,tmem45b.S,18.294277,3.8835099,9.191366427618034e-75,2.4293059994449844e-72
22,hmgn1.L,18.273409,1.820975,1.3476390085908281e-74,3.502281091487411e-72
22,suclg1.L,18.273237,3.0131364,1.3518703288245375e-74,3.502281091487411e-72
23,loc100492852.L,23.663559,7.050164,8.559556072311274e-124,2.239693441880968e-119
23,loc100127564.L,23.63101,7.6061616,1.8505919679988396e-123,2.421129471732882e-119
23,itln1.L,23.24691,8.245354,1.5286700040057115e-119,1.3333059774937816e-115
23,pck1.L,22.956516,6.520101,1.2684243933931064e-116,8.297398169381006e-113
23,fbp1.L,22.51907,6.055923,2.69981850324202e-112,1.4128690191166138e-108
23,mpc1.S,22.396366,3.6272616,4.2702769153304024e-111,1.8232498453365845e-107
23,Xelaev18034081m.g,22.39044,6.5451007,4.877607932949664e-111,1.8232498453365845e-107
23,Xelaev18026753m.g,22.28117,5.529402,5.626933670058164e-110,1.840429330134274e-106
23,loc100170420.S,22.275509,2.6598747,6.384945516936e-110,1.8563164932905264e-106
23,Xelaev18028467m.g,22.234999,5.453135,1.575742853049073e-109,4.1230887492882043e-106
23,agr2.S,22.09109,5.2923245,3.850047565981672e-108,9.158213146497857e-105
23,ftmt.S,22.083742,2.4215746,4.5298173991801034e-108,9.877266838912215e-105
23,loc100494945.S,22.02908,7.0412173,1.5162461945458454e-107,3.051853686652815e-104
23,Xelaev18019895m.g,22.003063,4.431367,2.6917103617777605e-107,5.0308066661626347e-104
23,pck1.S,21.58598,5.4442425,2.432764521829514e-103,4.2437144318794037e-100
23,loc100497570.L,21.577478,5.0990524,2.9238376662831417e-103,4.781571023497793e-100
23,Xetrov90024133m.S,21.57215,4.9799724,3.280961523321156e-103,5.049978777601256e-100
23,agr2.L,21.48811,4.9797645,2.0113819579165926e-102,2.923878906158087e-99
23,tst.L,21.462074,3.8277595,3.522335005984414e-102,4.850811461399378e-99
23,aldh1a1.S,21.339703,5.189419,4.860307686820944e-101,6.35874054666784e-98
23,akr1c2.L,21.307856,5.700644,9.599350924082117e-101,1.196079125140632e-97
23,mpc2.S,21.301105,3.0807412,1.108748930325623e-100,1.3187056595863752e-97
23,g6pc.like.1.L,21.26939,4.6827283,2.1809798309567485e-100,2.481196445948447e-97
23,Xelaev18045649m.g,21.118826,5.964133,5.340687352837962e-99,5.822684386431588e-96
23,hpgds.L,20.999624,3.3044274,6.61060077238347e-98,6.918919192407434e-95
23,aldob.S,20.88155,5.6586256,7.879305626795285e-97,7.929611962720209e-94
23,loc100135371.L,20.848274,6.371726,1.580217445648615e-96,1.531406284549691e-93
23,Xelaev18022490m.g,20.791101,5.9749203,5.210093777801073e-96,4.868832635355104e-93
23,loc100494945.L,20.664877,6.5291595,7.17402629290492e-95,6.472950757936212e-92
23,slc25a5.L,20.632925,2.1204236,1.3898364976563616e-94,1.2122153932558785e-91
23,aldob.L,20.59872,5.3417377,2.8179105140613487e-94,2.378498274546105e-91
23,nqo1.L,20.554594,4.2147827,7.001334392850905e-94,5.724903616354275e-91
23,upk3a.L,20.485115,4.6271386,2.9229361642323464e-93,2.317622656766775e-90
23,lgals3.L,20.478678,3.995161,3.3359469397244808e-93,2.567305518377375e-90
23,loc100497729.L,20.476036,4.8265867,3.521800420985788e-93,2.632897994728975e-90
23,mgst1.L,20.385435,3.5244288,2.2520306424951305e-92,1.636850938653544e-89
23,prdx1.L,20.374605,3.4411147,2.8097195658087126e-92,1.987003301593264e-89
23,Xelaev18034420m.g,20.367239,3.6683745,3.2657351815219156e-92,2.2487164936763804e-89
23,gmds.L,20.322697,4.4347816,8.10017501781306e-92,5.434594346566578e-89
23,Xelaev18035220m.g,20.310455,5.0066624,1.0393495982649965e-91,6.798905397050475e-89
23,cox6c.L,20.19399,2.2393384,1.1056112345238198e-90,7.055956966475675e-88
23,glrx.S,20.158972,2.9292486,2.24495004849031e-90,1.398603880209463e-87
23,Xelaev18039162m.g,20.141344,2.5709016,3.205141832352034e-90,1.9503660740772866e-87
23,slco2b1.S,20.074251,4.9848757,1.2393583133856807e-89,7.370238551829483e-87
23,Xelaev18040496m.g,20.066402,4.242083,1.4513579976570055e-89,8.439162970376269e-87
23,capns2.L,20.061556,2.901368,1.5999837850853686e-89,9.101125156639946e-87
23,mgst2.L,20.041353,4.0301223,2.4014970096401115e-89,1.3369695905158117e-86
23,cox7a2.L,20.034262,2.6999216,2.7691210945132746e-89,1.5095171366465488e-86
23,loc100494547.L,20.032425,4.2016087,2.8731668906333344e-89,1.5342711195982006e-86
23,capn9.S,20.008303,4.235026,4.662489248249531e-89,2.4399738733939444e-86
23,cox6b1.L,19.99255,2.1361089,6.394291944346644e-89,3.280647902270084e-86
23,Xelaev18036725m.g,19.929537,3.7957973,2.256398596830981e-88,1.1354024170130664e-85
23,mal.L,19.743242,4.420393,9.169928515941923e-87,4.52717640656861e-84
23,upk1a.L,19.688902,4.2744613,2.684469047234218e-86,1.3007743905542692e-83
23,hexb.like.L,19.671198,3.6001554,3.806781127075751e-86,1.811058817655711e-83
23,smdt1.L,19.596294,2.3690286,1.663024016500736e-85,7.77047971709969e-83
23,upk1b.S,19.583344,3.876865,2.1447081556471774e-85,9.845339228186675e-83
23,cox7b.L,19.5031,2.126041,1.03325691719591e-84,4.6614138785083067e-82
23,g6pc.like.1.S,19.447878,4.0326424,3.0374136412180174e-84,1.347067209086621e-81
23,capn1.L,19.437578,3.2211733,3.712842983582054e-84,1.6191708251401338e-81
23,pc.L,19.426937,4.3412714,4.568213014523531e-84,1.9595387170167655e-81
23,ddt.S,19.366707,3.8997273,1.4738719221961975e-83,6.220214954223501e-81
23,loc100485583.L,19.353472,3.1753814,1.905614179077803e-83,7.914650890436475e-81
23,prdx1.S,19.347168,2.840066,2.1535856950343783e-83,8.804800515042116e-81
23,stmn1.L,19.29826,3.2520409,5.554845377754874e-83,2.236124371605139e-80
23,npc2.S,19.18491,2.6049643,4.947959681885894e-82,1.9616411066094893e-79
23,loc549413.S,19.162653,5.749814,7.590402016700208e-82,2.964335211477278e-79
23,loc101733516.like.L,19.157267,4.6866684,8.418022095464487e-82,3.2392053845577023e-79
23,loc100492852.S,19.145754,4.712527,1.0500735350399542e-81,3.982061466355861e-79
23,Xelaev18040854m.g,19.116283,4.473548,1.8481874182763919e-81,6.908524569517153e-79
23,hmgn1.L,19.034742,2.040649,8.792331498000643e-81,3.2402837461504906e-78
23,upk1b.L,19.023449,3.822958,1.0906839095691566e-80,3.96372710802591e-78
23,cldn4.L,18.873081,3.9047086,1.8989322935453688e-79,6.806501697658646e-77
23,atp5l.L,18.830338,1.9108248,4.260322852281635e-79,1.5064271317946116e-76
23,loc549413.L,18.808365,4.7556224,6.449658105119377e-79,2.250156719714048e-76
23,ifitm3.L,18.76528,3.0122073,1.452302507537817e-78,5.000124659504542e-76
23,psca.L,18.764456,3.836909,1.4749872789923209e-78,5.0122749535211774e-76
23,capns2.S,18.56274,2.757447,6.433740911399949e-77,2.1582726242011674e-74
23,loc100497279.like.L,18.516825,3.7458737,1.5108878088897433e-76,5.004289924988484e-74
23,scnn1b.S,18.342176,3.975646,3.812311465309884e-75,1.2469117725162302e-72
23,dapl1.S,18.282515,2.41801,1.14046572314839e-74,3.684126680481577e-72
23,Xelaev18034625m.g,18.239126,2.613083,2.524632884191252e-74,8.056041957042476e-72
23,ppl.S,18.23833,3.2816243,2.5616283593289483e-74,8.075610560265213e-72
23,rdh7.2.L,18.150637,4.3694053,1.2692103988394865e-73,3.953590392385001e-71
23,Xelaev18036568m.g,18.147343,1.7848874,1.3476580520191552e-73,4.148567128133319e-71
23,gnb3.L,18.146585,3.970874,1.3663647604047703e-73,4.157244223343165e-71
23,Xelaev18001106m.g,18.090094,2.1549947,3.8143238531830724e-73,1.1471907809469916e-70
23,higd2a.L,18.079369,2.4266684,4.6336006565126737e-73,1.3777590315717116e-70
23,cox6a1.L,18.04984,1.9237292,7.911913236154299e-73,2.3261024914293638e-70
23,suclg2.L,17.984886,4.2099743,2.55912632964577e-72,7.440233282390134e-70
23,cldn4.S,17.935345,3.5882478,6.247475468191408e-72,1.7963894846230372e-69
23,ezr.L,17.821787,3.3980665,4.788230413157504e-71,1.3618351846812962e-68
23,krt5.7.S,17.8082,4.1603746,6.103980500727237e-71,1.7173844492691278e-68
23,loc100496311.like.L,17.744705,3.5304713,1.8939012997944146e-70,5.271895894725601e-68
23,loc100492690.L,17.73451,3.819991,2.2706920443440163e-70,6.254202950769003e-68
23,atp12a.like.S,17.728867,4.06985,2.5104203438654844e-70,6.842464449748361e-68
23,krt12.S,17.702284,4.2879605,4.026455365832721e-70,1.0861467123956595e-67
23,sult1e1.L,17.682535,4.931256,5.716705064419747e-70,1.5263602522000725e-67
23,itln1.S,17.597227,3.8052852,2.586847129792255e-69,6.837115353347893e-67
23,esrp1.S,17.580973,3.0278122,3.4461914056508e-69,9.017304432025883e-67
24,arhgdib.L,21.505816,6.1620913,1.3735065753874756e-102,3.593917305158869e-98
24,arhgdib.S,20.29066,5.189229,1.554936704051387e-91,2.0343236899104294e-87
24,Xelaev18038083m.g,19.945217,1.0654597,1.6493089649758955e-88,1.4385272792519761e-84
24,rplp1.L,19.79592,0.9945135,3.228044163383785e-87,2.111625089477503e-83
24,hmgn2.L,19.77779,3.3087318,4.62518519954264e-87,2.420451918624654e-83
24,ppia.L,19.639189,1.1846724,7.1532383906526e-86,3.119527262163599e-82
24,rps26.L,19.454082,1.2332355,2.6912952453312768e-84,1.0060061627048314e-80
24,lcp1.L,19.37174,5.075985,1.3366449724551563e-83,4.371831543657703e-80
24,rps16.S,19.185116,1.101321,4.928495594584209e-82,1.4328779525321156e-78
24,coro6.1.L,19.115692,4.8278217,1.8692579356591202e-81,4.891100314445654e-78
24,rps27a.S,19.050068,0.9654083,6.56164378596536e-81,1.5608361027597239e-77
24,loc100493999.like.L,18.940517,5.7597833,5.287552509536391e-80,1.15295082470441e-76
24,Xelaev18000107m.g,18.84309,1.1461582,3.348293487523053e-79,6.7393421072714e-76
24,rps15a.S,18.781776,1.1068835,1.0645635532246208e-78,1.8777316652664945e-75
24,rpl26.L,18.780045,1.0106516,1.0998961873750231e-78,1.8777316652664945e-75
24,rbm6.S,18.777761,0.9737846,1.1481963863129218e-78,1.8777316652664945e-75
24,rpl12.S,18.766556,1.1009932,1.417828300235646e-78,2.1822879590568184e-75
24,rpl36a.L,18.632881,1.1359972,1.7390554141291077e-77,2.5280068870056795e-74
24,rps8.L,18.441027,1.0111663,6.156144304128152e-76,8.162773406220006e-73
24,Xelaev18003966m.g,18.440302,0.8804593,6.239221437147448e-76,8.162773406220006e-73
24,loc100493057.S,18.396637,0.9833256,1.3977300373631233e-75,1.7415716265544515e-72
24,dstn.S,18.32401,4.590047,5.323993524857899e-75,6.332164298701445e-72
24,rac2.S,18.252981,4.4307303,1.9591818750745983e-74,2.2288675192696495e-71
24,rps26.S,18.249681,1.0232251,2.081210732487364e-74,2.269040001094349e-71
24,Xelaev18037805m.g,18.094742,1.291483,3.505837539460529e-73,3.669349802300968e-70
24,rps23.S,18.002546,1.0888873,1.8606551420089112e-72,1.872534709454045e-69
24,rps11.S,17.995955,0.89333993,2.095806291420472e-72,2.0310691637521507e-69
24,rps13.L,17.99134,1.074679,2.2777808953817273e-72,2.1285862467342243e-69
24,rps27a.L,17.97855,0.89640754,2.8690049100416054e-72,2.5886338784878844e-69
24,loc100493057.L,17.941732,0.9975769,5.569197682284557e-72,4.85745421848859e-69
24,lcp1.S,17.937668,4.4650607,5.991825016277826e-72,5.057486883094375e-69
24,rpl36.S,17.921663,1.1507416,7.990341712205053e-72,6.533602538798669e-69
24,rps8.S,17.917774,0.8929424,8.568807338771052e-72,6.794285237160101e-69
24,rpl14.L,17.8917,1.0685705,1.3686440251009938e-71,1.0532923400233119e-68
24,rpl34.S,17.888557,0.97947943,1.4480855348661664e-71,1.082588745865946e-68
24,loc100493999.like.S,17.884464,5.4998055,1.5584614262627152e-71,1.1327417133219501e-68
24,rpl27a.like.L,17.764196,1.0319693,1.3384248890321914e-70,9.216112012214822e-68
24,rgs1.L,17.726732,4.6667867,2.6075400125680642e-70,1.7494587684322044e-67
24,Xelaev18006476m.g,17.68595,0.9904248,5.380800958997655e-70,3.519850947328316e-67
